track,status,condition_id,image,image_path,image_stem,image_index,alpha,epsilon,epsilon_phys,epsilon_math,stage,onnx_mode,target_source,noise_model,noise_weight_white,noise_weight_pink,noise_weight_brown,noise_expected_weight_white,noise_expected_weight_pink,noise_expected_weight_brown,noise_metadata,clean_n_staffs,noisy_n_staffs,n_staff_pairs,layout_match,layout_success,noise_generation_sec,layout_elapsed_sec,recognition_elapsed_sec,job_elapsed_sec,queries,ser,cer,ser_capped,cer_capped,clean_ser,clean_cer,clean_ser_capped,clean_cer_capped,delta_ser,delta_cer,delta_ser_capped,delta_cer_capped,staff_mean_ser,staff_std_ser,staff_mean_cer,staff_std_cer,staff_mean_ser_capped,staff_std_ser_capped,staff_mean_cer_capped,staff_std_cer_capped,staff_mean_clean_ser,staff_std_clean_ser,staff_mean_clean_cer,staff_std_clean_cer,staff_mean_clean_ser_capped,staff_std_clean_ser_capped,staff_mean_clean_cer_capped,staff_std_clean_cer_capped,staff_mean_delta_ser,staff_std_delta_ser,staff_mean_delta_cer,staff_std_delta_cer,staff_mean_delta_ser_capped,staff_std_delta_ser_capped,staff_mean_delta_cer_capped,staff_std_delta_cer_capped,staff_n,phase,error_type,error_message,error
A,ok,alpha=1|epsilon_phys=0.4,Qmb69Vas5AY4XB4ksVPQPA7kY5xodeENzNDkAbxCrf9QDU-1.png,D:\Users\theda\Documents\dev\Projects\Uni\Semester 4\Artificial Intelligence\adversarial-homr\results\runs\main_paired_100img_B10q\paired_images\Qmb69Vas5AY4XB4ksVPQPA7kY5xodeENzNDkAbxCrf9QDU-1.png,Qmb69Vas5AY4XB4ksVPQPA7kY5xodeENzNDkAbxCrf9QDU-1,87,1.0,0.4,0.4,,A2_SELF_CONSISTENCY,True,clean_onnx_prediction,alpha_conditioned_multiscale_fourier_endpoint,0.3000188947451082,0.6562313410351848,0.043749764219707075,0.10650697891920073,0.7869860421615984,0.10650697891920073,"{'model': 'alpha_conditioned_multiscale_fourier_endpoint', 'alpha': 1.0, 'component_names': ['white', 'pink', 'brown'], 'component_alphas': [0.0, 1.0, 2.0], 'expected_weights': {'white': 0.10650697891920073, 'pink': 0.7869860421615984, 'brown': 0.10650697891920073}, 'sampled_weights': {'white': 0.3000188947451082, 'pink': 0.6562313410351848, 'brown': 0.043749764219707075}, 'component_seeds': {'white': 1598846605, 'pink': 1172818008, 'brown': 205058521}, 'normalization': 'minmax_to_signed_unit_interval'}",5,5,5,True,True,3.981189499998436,2.599533299999166,5.905934799999159,9.160474399999657,5.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,,,,
A,ok,alpha=2|epsilon_phys=0,Qmb69Vas5AY4XB4ksVPQPA7kY5xodeENzNDkAbxCrf9QDU-1.png,D:\Users\theda\Documents\dev\Projects\Uni\Semester 4\Artificial Intelligence\adversarial-homr\results\runs\main_paired_100img_B10q\paired_images\Qmb69Vas5AY4XB4ksVPQPA7kY5xodeENzNDkAbxCrf9QDU-1.png,Qmb69Vas5AY4XB4ksVPQPA7kY5xodeENzNDkAbxCrf9QDU-1,87,2.0,0.0,0.0,,A2_SELF_CONSISTENCY,True,clean_onnx_prediction,alpha_conditioned_multiscale_fourier_endpoint,3.0670777315968855e-06,0.02465464649746472,0.9753422864248036,0.00029538722303456454,0.11916771100200385,0.8805369017749616,"{'model': 'alpha_conditioned_multiscale_fourier_endpoint', 'alpha': 2.0, 'component_names': ['white', 'pink', 'brown'], 'component_alphas': [0.0, 1.0, 2.0], 'expected_weights': {'white': 0.00029538722303456454, 'pink': 0.11916771100200385, 'brown': 0.8805369017749616}, 'sampled_weights': {'white': 3.0670777315968855e-06, 'pink': 0.02465464649746472, 'brown': 0.9753422864248036}, 'component_seeds': {'white': 912696825, 'pink': 1303611757, 'brown': 682216951}, 'normalization': 'minmax_to_signed_unit_interval'}",5,5,5,True,True,4.017336800001431,0.0,0.0,0.008425500000157626,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,,,,
A,ok,alpha=2|epsilon_phys=0.01,Qmb69Vas5AY4XB4ksVPQPA7kY5xodeENzNDkAbxCrf9QDU-1.png,D:\Users\theda\Documents\dev\Projects\Uni\Semester 4\Artificial Intelligence\adversarial-homr\results\runs\main_paired_100img_B10q\paired_images\Qmb69Vas5AY4XB4ksVPQPA7kY5xodeENzNDkAbxCrf9QDU-1.png,Qmb69Vas5AY4XB4ksVPQPA7kY5xodeENzNDkAbxCrf9QDU-1,87,2.0,0.01,0.01,,A2_SELF_CONSISTENCY,True,clean_onnx_prediction,alpha_conditioned_multiscale_fourier_endpoint,3.0670777315968855e-06,0.02465464649746472,0.9753422864248036,0.00029538722303456454,0.11916771100200385,0.8805369017749616,"{'model': 'alpha_conditioned_multiscale_fourier_endpoint', 'alpha': 2.0, 'component_names': ['white', 'pink', 'brown'], 'component_alphas': [0.0, 1.0, 2.0], 'expected_weights': {'white': 0.00029538722303456454, 'pink': 0.11916771100200385, 'brown': 0.8805369017749616}, 'sampled_weights': {'white': 3.0670777315968855e-06, 'pink': 0.02465464649746472, 'brown': 0.9753422864248036}, 'component_seeds': {'white': 912696825, 'pink': 1303611757, 'brown': 682216951}, 'normalization': 'minmax_to_signed_unit_interval'}",5,5,5,True,True,4.017336800001431,2.6166162000008626,5.822388700000374,8.909552099999928,5.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,,,,
A,ok,alpha=2|epsilon_phys=0.02,Qmb69Vas5AY4XB4ksVPQPA7kY5xodeENzNDkAbxCrf9QDU-1.png,D:\Users\theda\Documents\dev\Projects\Uni\Semester 4\Artificial Intelligence\adversarial-homr\results\runs\main_paired_100img_B10q\paired_images\Qmb69Vas5AY4XB4ksVPQPA7kY5xodeENzNDkAbxCrf9QDU-1.png,Qmb69Vas5AY4XB4ksVPQPA7kY5xodeENzNDkAbxCrf9QDU-1,87,2.0,0.02,0.02,,A2_SELF_CONSISTENCY,True,clean_onnx_prediction,alpha_conditioned_multiscale_fourier_endpoint,3.0670777315968855e-06,0.02465464649746472,0.9753422864248036,0.00029538722303456454,0.11916771100200385,0.8805369017749616,"{'model': 'alpha_conditioned_multiscale_fourier_endpoint', 'alpha': 2.0, 'component_names': ['white', 'pink', 'brown'], 'component_alphas': [0.0, 1.0, 2.0], 'expected_weights': {'white': 0.00029538722303456454, 'pink': 0.11916771100200385, 'brown': 0.8805369017749616}, 'sampled_weights': {'white': 3.0670777315968855e-06, 'pink': 0.02465464649746472, 'brown': 0.9753422864248036}, 'component_seeds': {'white': 912696825, 'pink': 1303611757, 'brown': 682216951}, 'normalization': 'minmax_to_signed_unit_interval'}",5,5,5,True,True,4.017336800001431,2.4383374999997613,5.8756945000004634,8.844163099998696,5.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,,,,
A,ok,alpha=2|epsilon_phys=0.04,Qmb69Vas5AY4XB4ksVPQPA7kY5xodeENzNDkAbxCrf9QDU-1.png,D:\Users\theda\Documents\dev\Projects\Uni\Semester 4\Artificial Intelligence\adversarial-homr\results\runs\main_paired_100img_B10q\paired_images\Qmb69Vas5AY4XB4ksVPQPA7kY5xodeENzNDkAbxCrf9QDU-1.png,Qmb69Vas5AY4XB4ksVPQPA7kY5xodeENzNDkAbxCrf9QDU-1,87,2.0,0.04,0.04,,A2_SELF_CONSISTENCY,True,clean_onnx_prediction,alpha_conditioned_multiscale_fourier_endpoint,3.0670777315968855e-06,0.02465464649746472,0.9753422864248036,0.00029538722303456454,0.11916771100200385,0.8805369017749616,"{'model': 'alpha_conditioned_multiscale_fourier_endpoint', 'alpha': 2.0, 'component_names': ['white', 'pink', 'brown'], 'component_alphas': [0.0, 1.0, 2.0], 'expected_weights': {'white': 0.00029538722303456454, 'pink': 0.11916771100200385, 'brown': 0.8805369017749616}, 'sampled_weights': {'white': 3.0670777315968855e-06, 'pink': 0.02465464649746472, 'brown': 0.9753422864248036}, 'component_seeds': {'white': 912696825, 'pink': 1303611757, 'brown': 682216951}, 'normalization': 'minmax_to_signed_unit_interval'}",5,5,5,True,True,4.017336800001431,2.409490599999117,5.902392399999371,8.82883419999962,5.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,,,,
A,ok,alpha=2|epsilon_phys=0.08,Qmb69Vas5AY4XB4ksVPQPA7kY5xodeENzNDkAbxCrf9QDU-1.png,D:\Users\theda\Documents\dev\Projects\Uni\Semester 4\Artificial Intelligence\adversarial-homr\results\runs\main_paired_100img_B10q\paired_images\Qmb69Vas5AY4XB4ksVPQPA7kY5xodeENzNDkAbxCrf9QDU-1.png,Qmb69Vas5AY4XB4ksVPQPA7kY5xodeENzNDkAbxCrf9QDU-1,87,2.0,0.08,0.08,,A2_SELF_CONSISTENCY,True,clean_onnx_prediction,alpha_conditioned_multiscale_fourier_endpoint,3.0670777315968855e-06,0.02465464649746472,0.9753422864248036,0.00029538722303456454,0.11916771100200385,0.8805369017749616,"{'model': 'alpha_conditioned_multiscale_fourier_endpoint', 'alpha': 2.0, 'component_names': ['white', 'pink', 'brown'], 'component_alphas': [0.0, 1.0, 2.0], 'expected_weights': {'white': 0.00029538722303456454, 'pink': 0.11916771100200385, 'brown': 0.8805369017749616}, 'sampled_weights': {'white': 3.0670777315968855e-06, 'pink': 0.02465464649746472, 'brown': 0.9753422864248036}, 'component_seeds': {'white': 912696825, 'pink': 1303611757, 'brown': 682216951}, 'normalization': 'minmax_to_signed_unit_interval'}",5,5,5,True,True,4.017336800001431,2.3927054000014323,5.867930300000808,8.786067300001378,5.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,,,,
A,ok,alpha=2|epsilon_phys=0.16,Qmb69Vas5AY4XB4ksVPQPA7kY5xodeENzNDkAbxCrf9QDU-1.png,D:\Users\theda\Documents\dev\Projects\Uni\Semester 4\Artificial Intelligence\adversarial-homr\results\runs\main_paired_100img_B10q\paired_images\Qmb69Vas5AY4XB4ksVPQPA7kY5xodeENzNDkAbxCrf9QDU-1.png,Qmb69Vas5AY4XB4ksVPQPA7kY5xodeENzNDkAbxCrf9QDU-1,87,2.0,0.16,0.16,,A2_SELF_CONSISTENCY,True,clean_onnx_prediction,alpha_conditioned_multiscale_fourier_endpoint,3.0670777315968855e-06,0.02465464649746472,0.9753422864248036,0.00029538722303456454,0.11916771100200385,0.8805369017749616,"{'model': 'alpha_conditioned_multiscale_fourier_endpoint', 'alpha': 2.0, 'component_names': ['white', 'pink', 'brown'], 'component_alphas': [0.0, 1.0, 2.0], 'expected_weights': {'white': 0.00029538722303456454, 'pink': 0.11916771100200385, 'brown': 0.8805369017749616}, 'sampled_weights': {'white': 3.0670777315968855e-06, 'pink': 0.02465464649746472, 'brown': 0.9753422864248036}, 'component_seeds': {'white': 912696825, 'pink': 1303611757, 'brown': 682216951}, 'normalization': 'minmax_to_signed_unit_interval'}",5,5,5,True,True,4.017336800001431,2.5171586999986175,5.942008199999691,9.012472599999455,5.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,,,,
A,ok,alpha=2|epsilon_phys=0.32,Qmb69Vas5AY4XB4ksVPQPA7kY5xodeENzNDkAbxCrf9QDU-1.png,D:\Users\theda\Documents\dev\Projects\Uni\Semester 4\Artificial Intelligence\adversarial-homr\results\runs\main_paired_100img_B10q\paired_images\Qmb69Vas5AY4XB4ksVPQPA7kY5xodeENzNDkAbxCrf9QDU-1.png,Qmb69Vas5AY4XB4ksVPQPA7kY5xodeENzNDkAbxCrf9QDU-1,87,2.0,0.32,0.32,,A2_SELF_CONSISTENCY,True,clean_onnx_prediction,alpha_conditioned_multiscale_fourier_endpoint,3.0670777315968855e-06,0.02465464649746472,0.9753422864248036,0.00029538722303456454,0.11916771100200385,0.8805369017749616,"{'model': 'alpha_conditioned_multiscale_fourier_endpoint', 'alpha': 2.0, 'component_names': ['white', 'pink', 'brown'], 'component_alphas': [0.0, 1.0, 2.0], 'expected_weights': {'white': 0.00029538722303456454, 'pink': 0.11916771100200385, 'brown': 0.8805369017749616}, 'sampled_weights': {'white': 3.0670777315968855e-06, 'pink': 0.02465464649746472, 'brown': 0.9753422864248036}, 'component_seeds': {'white': 912696825, 'pink': 1303611757, 'brown': 682216951}, 'normalization': 'minmax_to_signed_unit_interval'}",5,5,5,True,True,4.017336800001431,2.511157999999341,5.895072999999684,8.97469860000092,5.0,0.004545454545454545,0.00045095828635851183,0.004545454545454545,0.00045095828635851183,0.0,0.0,0.0,0.0,0.004545454545454545,0.00045095828635851183,0.004545454545454545,0.00045095828635851183,0.004545454545454545,0.00909090909090909,0.00045095828635851183,0.0009019165727170238,0.004545454545454545,0.00909090909090909,0.00045095828635851183,0.0009019165727170238,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.004545454545454545,0.00909090909090909,0.00045095828635851183,0.0009019165727170238,0.004545454545454545,0.00909090909090909,0.00045095828635851183,0.0009019165727170238,5.0,,,,
A,ok,alpha=2|epsilon_phys=0.4,Qmb69Vas5AY4XB4ksVPQPA7kY5xodeENzNDkAbxCrf9QDU-1.png,D:\Users\theda\Documents\dev\Projects\Uni\Semester 4\Artificial Intelligence\adversarial-homr\results\runs\main_paired_100img_B10q\paired_images\Qmb69Vas5AY4XB4ksVPQPA7kY5xodeENzNDkAbxCrf9QDU-1.png,Qmb69Vas5AY4XB4ksVPQPA7kY5xodeENzNDkAbxCrf9QDU-1,87,2.0,0.4,0.4,,A2_SELF_CONSISTENCY,True,clean_onnx_prediction,alpha_conditioned_multiscale_fourier_endpoint,3.0670777315968855e-06,0.02465464649746472,0.9753422864248036,0.00029538722303456454,0.11916771100200385,0.8805369017749616,"{'model': 'alpha_conditioned_multiscale_fourier_endpoint', 'alpha': 2.0, 'component_names': ['white', 'pink', 'brown'], 'component_alphas': [0.0, 1.0, 2.0], 'expected_weights': {'white': 0.00029538722303456454, 'pink': 0.11916771100200385, 'brown': 0.8805369017749616}, 'sampled_weights': {'white': 3.0670777315968855e-06, 'pink': 0.02465464649746472, 'brown': 0.9753422864248036}, 'component_seeds': {'white': 912696825, 'pink': 1303611757, 'brown': 682216951}, 'normalization': 'minmax_to_signed_unit_interval'}",5,5,5,True,True,4.017336800001431,2.422925099999702,5.938813700000537,8.92615459999979,5.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,,,,
A,ok,alpha=0|epsilon_phys=0,Qmb69w5r94T9Gq4a1UF3VWoGkpLbhptF3T8v2ihbCbZ8i1-1.png,D:\Users\theda\Documents\dev\Projects\Uni\Semester 4\Artificial Intelligence\adversarial-homr\results\runs\main_paired_100img_B10q\paired_images\Qmb69w5r94T9Gq4a1UF3VWoGkpLbhptF3T8v2ihbCbZ8i1-1.png,Qmb69w5r94T9Gq4a1UF3VWoGkpLbhptF3T8v2ihbCbZ8i1-1,88,0.0,0.0,0.0,,A2_SELF_CONSISTENCY,True,clean_onnx_prediction,alpha_conditioned_multiscale_fourier_endpoint,0.9313508752997537,0.06864912470024637,3.397985100373843e-20,0.8805369017749616,0.11916771100200385,0.00029538722303456454,"{'model': 'alpha_conditioned_multiscale_fourier_endpoint', 'alpha': 0.0, 'component_names': ['white', 'pink', 'brown'], 'component_alphas': [0.0, 1.0, 2.0], 'expected_weights': {'white': 0.8805369017749616, 'pink': 0.11916771100200385, 'brown': 0.00029538722303456454}, 'sampled_weights': {'white': 0.9313508752997537, 'pink': 0.06864912470024637, 'brown': 3.397985100373843e-20}, 'component_seeds': {'white': 762874634, 'pink': 254098948, 'brown': 152501384}, 'normalization': 'minmax_to_signed_unit_interval'}",6,6,6,True,True,5.993785299999217,0.0,0.0,0.015515600000071572,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.0,,,,
A,ok,alpha=0|epsilon_phys=0.01,Qmb69w5r94T9Gq4a1UF3VWoGkpLbhptF3T8v2ihbCbZ8i1-1.png,D:\Users\theda\Documents\dev\Projects\Uni\Semester 4\Artificial Intelligence\adversarial-homr\results\runs\main_paired_100img_B10q\paired_images\Qmb69w5r94T9Gq4a1UF3VWoGkpLbhptF3T8v2ihbCbZ8i1-1.png,Qmb69w5r94T9Gq4a1UF3VWoGkpLbhptF3T8v2ihbCbZ8i1-1,88,0.0,0.01,0.01,,A2_SELF_CONSISTENCY,True,clean_onnx_prediction,alpha_conditioned_multiscale_fourier_endpoint,0.9313508752997537,0.06864912470024637,3.397985100373843e-20,0.8805369017749616,0.11916771100200385,0.00029538722303456454,"{'model': 'alpha_conditioned_multiscale_fourier_endpoint', 'alpha': 0.0, 'component_names': ['white', 'pink', 'brown'], 'component_alphas': [0.0, 1.0, 2.0], 'expected_weights': {'white': 0.8805369017749616, 'pink': 0.11916771100200385, 'brown': 0.00029538722303456454}, 'sampled_weights': {'white': 0.9313508752997537, 'pink': 0.06864912470024637, 'brown': 3.397985100373843e-20}, 'component_seeds': {'white': 762874634, 'pink': 254098948, 'brown': 152501384}, 'normalization': 'minmax_to_signed_unit_interval'}",6,6,6,True,True,5.993785299999217,4.042191599999569,9.397261799998887,14.201243699999395,6.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.0,,,,
A,ok,alpha=0|epsilon_phys=0.02,Qmb69w5r94T9Gq4a1UF3VWoGkpLbhptF3T8v2ihbCbZ8i1-1.png,D:\Users\theda\Documents\dev\Projects\Uni\Semester 4\Artificial Intelligence\adversarial-homr\results\runs\main_paired_100img_B10q\paired_images\Qmb69w5r94T9Gq4a1UF3VWoGkpLbhptF3T8v2ihbCbZ8i1-1.png,Qmb69w5r94T9Gq4a1UF3VWoGkpLbhptF3T8v2ihbCbZ8i1-1,88,0.0,0.02,0.02,,A2_SELF_CONSISTENCY,True,clean_onnx_prediction,alpha_conditioned_multiscale_fourier_endpoint,0.9313508752997537,0.06864912470024637,3.397985100373843e-20,0.8805369017749616,0.11916771100200385,0.00029538722303456454,"{'model': 'alpha_conditioned_multiscale_fourier_endpoint', 'alpha': 0.0, 'component_names': ['white', 'pink', 'brown'], 'component_alphas': [0.0, 1.0, 2.0], 'expected_weights': {'white': 0.8805369017749616, 'pink': 0.11916771100200385, 'brown': 0.00029538722303456454}, 'sampled_weights': {'white': 0.9313508752997537, 'pink': 0.06864912470024637, 'brown': 3.397985100373843e-20}, 'component_seeds': {'white': 762874634, 'pink': 254098948, 'brown': 152501384}, 'normalization': 'minmax_to_signed_unit_interval'}",6,6,6,True,True,5.993785299999217,3.9950658999987354,9.49606749999839,14.396215400000074,6.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.0,,,,
A,ok,alpha=0|epsilon_phys=0.04,Qmb69w5r94T9Gq4a1UF3VWoGkpLbhptF3T8v2ihbCbZ8i1-1.png,D:\Users\theda\Documents\dev\Projects\Uni\Semester 4\Artificial Intelligence\adversarial-homr\results\runs\main_paired_100img_B10q\paired_images\Qmb69w5r94T9Gq4a1UF3VWoGkpLbhptF3T8v2ihbCbZ8i1-1.png,Qmb69w5r94T9Gq4a1UF3VWoGkpLbhptF3T8v2ihbCbZ8i1-1,88,0.0,0.04,0.04,,A2_SELF_CONSISTENCY,True,clean_onnx_prediction,alpha_conditioned_multiscale_fourier_endpoint,0.9313508752997537,0.06864912470024637,3.397985100373843e-20,0.8805369017749616,0.11916771100200385,0.00029538722303456454,"{'model': 'alpha_conditioned_multiscale_fourier_endpoint', 'alpha': 0.0, 'component_names': ['white', 'pink', 'brown'], 'component_alphas': [0.0, 1.0, 2.0], 'expected_weights': {'white': 0.8805369017749616, 'pink': 0.11916771100200385, 'brown': 0.00029538722303456454}, 'sampled_weights': {'white': 0.9313508752997537, 'pink': 0.06864912470024637, 'brown': 3.397985100373843e-20}, 'component_seeds': {'white': 762874634, 'pink': 254098948, 'brown': 152501384}, 'normalization': 'minmax_to_signed_unit_interval'}",6,6,6,True,True,5.993785299999217,4.048366200000601,9.63620550000087,14.566421999999875,6.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.0,,,,
A,ok,alpha=0|epsilon_phys=0.08,Qmb69w5r94T9Gq4a1UF3VWoGkpLbhptF3T8v2ihbCbZ8i1-1.png,D:\Users\theda\Documents\dev\Projects\Uni\Semester 4\Artificial Intelligence\adversarial-homr\results\runs\main_paired_100img_B10q\paired_images\Qmb69w5r94T9Gq4a1UF3VWoGkpLbhptF3T8v2ihbCbZ8i1-1.png,Qmb69w5r94T9Gq4a1UF3VWoGkpLbhptF3T8v2ihbCbZ8i1-1,88,0.0,0.08,0.08,,A2_SELF_CONSISTENCY,True,clean_onnx_prediction,alpha_conditioned_multiscale_fourier_endpoint,0.9313508752997537,0.06864912470024637,3.397985100373843e-20,0.8805369017749616,0.11916771100200385,0.00029538722303456454,"{'model': 'alpha_conditioned_multiscale_fourier_endpoint', 'alpha': 0.0, 'component_names': ['white', 'pink', 'brown'], 'component_alphas': [0.0, 1.0, 2.0], 'expected_weights': {'white': 0.8805369017749616, 'pink': 0.11916771100200385, 'brown': 0.00029538722303456454}, 'sampled_weights': {'white': 0.9313508752997537, 'pink': 0.06864912470024637, 'brown': 3.397985100373843e-20}, 'component_seeds': {'white': 762874634, 'pink': 254098948, 'brown': 152501384}, 'normalization': 'minmax_to_signed_unit_interval'}",6,6,6,True,True,5.993785299999217,4.031117300000915,9.402836199999001,14.324207300000126,6.0,0.013888888888888888,0.0007199424046076315,0.013888888888888888,0.0007199424046076315,0.0,0.0,0.0,0.0,0.013888888888888888,0.0007199424046076315,0.013888888888888888,0.0007199424046076315,0.013888888888888888,0.03105649968749708,0.0007199424046076315,0.0016098401565873216,0.013888888888888888,0.03105649968749708,0.0007199424046076315,0.0016098401565873216,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.013888888888888888,0.03105649968749708,0.0007199424046076315,0.0016098401565873216,0.013888888888888888,0.03105649968749708,0.0007199424046076315,0.0016098401565873216,6.0,,,,
A,ok,alpha=0|epsilon_phys=0.16,Qmb69w5r94T9Gq4a1UF3VWoGkpLbhptF3T8v2ihbCbZ8i1-1.png,D:\Users\theda\Documents\dev\Projects\Uni\Semester 4\Artificial Intelligence\adversarial-homr\results\runs\main_paired_100img_B10q\paired_images\Qmb69w5r94T9Gq4a1UF3VWoGkpLbhptF3T8v2ihbCbZ8i1-1.png,Qmb69w5r94T9Gq4a1UF3VWoGkpLbhptF3T8v2ihbCbZ8i1-1,88,0.0,0.16,0.16,,A2_SELF_CONSISTENCY,True,clean_onnx_prediction,alpha_conditioned_multiscale_fourier_endpoint,0.9313508752997537,0.06864912470024637,3.397985100373843e-20,0.8805369017749616,0.11916771100200385,0.00029538722303456454,"{'model': 'alpha_conditioned_multiscale_fourier_endpoint', 'alpha': 0.0, 'component_names': ['white', 'pink', 'brown'], 'component_alphas': [0.0, 1.0, 2.0], 'expected_weights': {'white': 0.8805369017749616, 'pink': 0.11916771100200385, 'brown': 0.00029538722303456454}, 'sampled_weights': {'white': 0.9313508752997537, 'pink': 0.06864912470024637, 'brown': 3.397985100373843e-20}, 'component_seeds': {'white': 762874634, 'pink': 254098948, 'brown': 152501384}, 'normalization': 'minmax_to_signed_unit_interval'}",6,6,6,True,True,5.993785299999217,4.0803011000007245,9.282762900000307,14.2692107999992,6.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.0,,,,
